candidate,layer,sv_index_0,sv_rank_1based,singular_value,singular_value_over_sv1,n_tokens,n_documents,mean_activation,mean_abs_activation,rms_activation,std_activation,positive_rate,max_activation,min_activation,mean_abs_cosine,rms_cosine,top1_abs_rate,top5_abs_rate,doc_top5_presence_rate,mean_document_peak_abs,mean_layer_residual_norm,sigma_weighted_mean_abs,sigma_weighted_std,dynamicity_std_over_abs_mean,token_sample_n,median_activation,mad_activation,robust_activation_scale,stable_skewness,stable_kurtosis,stable_excess_kurtosis,effective_support_fraction,positive_max_robust_z,negative_max_robust_z,positive_q99_robust_z,positive_q999_robust_z,positive_q9999_robust_z,negative_q99_robust_z,negative_q999_robust_z,negative_q9999_robust_z,abs_q99_robust_z,abs_q999_robust_z,abs_q9999_robust_z,positive_top1pct_energy_share,positive_top0_1pct_energy_share,negative_top1pct_energy_share,negative_top0_1pct_energy_share,abs_top1pct_energy_share,abs_top0_1pct_energy_share,positive_token_rate_z3,positive_token_rate_z5,positive_token_rate_z8,negative_token_rate_z3,negative_token_rate_z5,negative_token_rate_z8,positive_doc_count_z3,positive_doc_count_z5,positive_doc_count_z8,negative_doc_count_z3,negative_doc_count_z5,negative_doc_count_z8,positive_doc_rate_z3,positive_doc_rate_z5,positive_doc_rate_z8,negative_doc_rate_z3,negative_doc_rate_z5,negative_doc_rate_z8,doc_positive_peak_q95_z,doc_positive_peak_q99_z,doc_negative_peak_q95_z,doc_negative_peak_q99_z,positive_tail_selectivity_score,negative_tail_selectivity_score,positive_tail_shape_score,negative_tail_shape_score,positive_tail_support_weight,negative_tail_support_weight,tail_selectivity_score,selected_tail_polarity,rank_global_mean_abs_cosine,rank_global_top1_rate,rank_global_top5_abs_rate,rank_global_sigma_weighted_mean_abs,rank_global_std_activation,rank_global_excess_kurtosis,rank_global_tail_selectivity,rank_layer_mean_abs_activation,rank_layer_mean_abs_cosine,rank_layer_top1_rate,rank_layer_top5_abs_rate,rank_layer_std_activation,rank_layer_excess_kurtosis,rank_layer_tail_selectivity,positive_top_context_retained_events,positive_top_context_unique_documents,positive_top_context_unique_center_tokens,positive_top_context_center_token_entropy,positive_top_context_effective_center_tokens,positive_top_context_largest_center_token_share,negative_top_context_retained_events,negative_top_context_unique_documents,negative_top_context_unique_center_tokens,negative_top_context_center_token_entropy,negative_top_context_effective_center_tokens,negative_top_context_largest_center_token_share,selected_tail_top_context_retained_events,selected_tail_top_context_unique_documents,selected_tail_top_context_unique_center_tokens,selected_tail_top_context_center_token_entropy,selected_tail_top_context_effective_center_tokens,selected_tail_top_context_largest_center_token_share
L16_SV33,16,32,33,4.21895694732666,0.9156790971755981,448529,2000,-0.7353254991455946,0.8453043293753236,1.0063794110743343,0.6870923732225572,0.1312334319520031,4.5,-4.5,0.022697651167312795,0.02700284251349495,0.004875938902501288,0.05759270860969971,0.7635,2.35731640625,37.62613076992896,3.566302573023325,2.8988131414624703,0.9344057482298439,29902,-0.75390625,0.44140625,0.6544289062499999,0.23166563828026818,3.7304727713953234,0.7304727713953234,0.26806253825730675,8.028230721203721,5.724218038389866,2.763502051526295,4.030219573602442,5.2361827881897405,2.405484743974052,3.2411370123521346,4.0767892807302175,2.9307518840974183,4.0826985360565065,5.2361827881897405,0.18979365275429608,0.03533445529424688,0.1551008560364471,0.02603201851163398,0.10949601360329558,0.019493117012233885,0.006554745501973112,0.0001337703163667982,0.0,0.0025081934318774662,3.344257909169955e-05,0.0,732,54,1,425,7,0,0.366,0.027,0.0005,0.2125,0.0035,0.0,4.637870089498358,5.5453884529569555,3.7186525942824673,4.459518019647378,0.7575789663868919,0.5229393377153858,0.7575789663868919,0.5229393377153858,1.0,1.0,0.7575789663868919,positive,505,854,688,670,905,784,689,20,19,33,29,51,5,4,64,49,56,3.9774205359733643,53.379166851301036,0.046875,64,58,63,4.137222233967175,62.62861197361289,0.03125,64,49,56,3.9774205359733643,53.379166851301036,0.046875
L22_SV17,22,16,17,2.321204423904419,1.0251985788345337,448529,2000,1.6209570677986456,2.0367425657593285,2.4253960847870735,1.8041741469309671,0.8146897970922727,10.625,-8.5625,0.02269075750740379,0.026702036585894578,0.0005105578457580223,0.012213257113809809,0.6785,5.520796875,88.5844749499893,4.72769585399499,4.187857011350142,1.1130301861603453,29902,1.734375,1.21875,1.80691875,-0.3040417575736223,3.0503840790196626,0.050384079019662575,0.3278275699371542,4.92032361720747,5.698582185834311,2.0148249610005986,2.723904990193942,3.295141591175634,2.6028425461853226,3.311922575378666,3.951995282023627,2.6633737681896323,3.330929379087991,3.951995282023627,0.13464735711575346,0.02258133530058454,0.14466891512248659,0.021532743121209164,0.08883294645524223,0.013127916201461219,0.00033442579091699554,0.0,0.0,0.003210487592803157,0.0,0.0,131,0,0,708,3,0,0.0655,0.0,0.0,0.354,0.0015,0.0,3.1043869570781752,3.8480562559882676,3.7278585437225655,4.1771731573431286,0.06822059685048669,0.3239952149109784,0.40932358110292016,0.48599282236646757,0.16666666666666666,0.6666666666666666,0.3239952149109784,negative,506,1635,1586,437,444,1618,1441,33,34,50,45,19,35,20,64,53,25,2.4370879203454874,11.439678933970956,0.359375,64,54,48,3.7579456347019167,42.860284790923146,0.0625,64,54,48,3.7579456347019167,42.860284790923146,0.0625
L20_SV43,20,42,43,2.5810608863830566,1.0120189189910889,448529,2000,0.8408459622182715,1.4690393098269032,1.8348375817536398,1.630830162597189,0.6858798427749376,8.5625,-6.3125,0.022684596443673592,0.027968164575688497,0.0010612468758987713,0.01785837705031336,0.5295,4.37473046875,64.03228561893869,3.7916799031533808,4.209271945013326,1.9395112016627722,29902,0.7890625,1.1328125,1.6795078124999998,0.08207093610024122,2.830168735203281,-0.16983126479671906,0.35333582325372326,4.628402108132499,4.228359312856725,2.3025719030407905,2.935197718825735,3.3261213990334024,2.1072021658130873,2.8719165306055694,3.317370695469817,2.45142503616666,3.0840508519516043,3.486304116254504,0.1317731855694239,0.019149836859854535,0.13754847716739818,0.022609823927469953,0.07899019299848983,0.011325452903211236,0.0005350812654671928,0.0,0.0,0.0007691793191090897,0.0,0.0,172,0,0,139,0,0,0.086,0.0,0.0,0.0695,0.0,0.0,3.177084060155273,3.716676667736549,3.0747475311312376,3.484093647227378,0.06769687947334266,0.07197292504906608,0.40618127684005595,0.4318375502943965,0.16666666666666666,0.16666666666666666,0.07197292504906608,negative,507,1472,1411,615,531,1858,1856,42,43,47,43,24,57,56,64,41,52,3.8772920412571947,48.29326168298956,0.0625,64,51,58,4.01256648251204,55.288585819433855,0.046875,64,51,58,4.01256648251204,55.288585819433855,0.046875
L12_SV64,12,63,64,5.511236190795898,1.1532577276229858,448529,2000,-0.6664705425559009,0.7184716039754604,0.8653670864687515,0.5519757333874912,0.10045281353045177,2.828125,-4.625,0.022681379731974434,0.02706900346425285,0.013481848442352668,0.10063340386017404,0.9715,2.23844140625,31.62149035516046,3.959666705888736,3.042068638286249,0.8282072471948233,29902,-0.640625,0.34765625,0.51543515625,-0.2845895684874339,3.7061965278235998,0.7061965278235998,0.2698183953529396,6.729750499047376,7.730118816473338,2.341695503041256,3.2677788943503447,4.2441368564486766,2.819219803654982,4.001473269703845,5.184927177733732,2.9859478565593087,4.062101652578146,5.184927177733732,0.16067617909290355,0.028784198637635972,0.17731651862916972,0.03177511402904471,0.10744658394719755,0.018585339734169783,0.002106882482777072,0.0,0.0,0.007792120928365996,0.00023409805364189685,0.0,394,6,0,1000,83,0,0.197,0.003,0.0,0.5,0.0415,0.0,3.713488451050917,4.5927515736854625,4.850270629944055,5.729382181621415,0.5544083147406038,0.7132856369898616,0.5544083147406038,0.7132856369898616,1.0,1.0,0.7132856369898616,negative,508,440,398,577,1132,814,828,11,11,15,14,40,38,40,64,52,59,4.050578836397181,57.430690400099444,0.03125,64,54,60,4.050578836397181,57.430690400099444,0.0625,64,54,60,4.050578836397181,57.430690400099444,0.0625
L23_SV45,23,44,45,2.136838912963867,1.0032700300216675,448529,2000,2.00800890246502,2.2182404276688024,2.6592263015603868,1.7433831393390724,0.8812607434524858,10.6875,-7.6875,0.022671702316857386,0.027033500531704717,0.0011860994495339209,0.016420342943265654,0.571,6.0023671875,97.85710634813503,4.740022464152307,3.7253289323448375,0.8682148456603141,29902,1.984375,1.12890625,1.6737164062499998,0.05453139493547061,3.244031836260616,0.24403183626061598,0.3082583804580341,5.19988031873306,5.778682077730276,2.5672658665199126,3.426132992773847,4.192014682893689,2.4552397196172255,3.333702086066873,3.912503845064191,2.809989184809068,3.63151426209544,4.229726418146065,0.15793727678629707,0.02561695975086813,0.15737793648623466,0.02504583745947991,0.09331005478291148,0.014170775500633793,0.0033108153300782555,0.0,0.0,0.0023744231155106684,0.0,0.0,416,3,0,323,3,0,0.208,0.0015,0.0,0.1615,0.0015,0.0,3.7435404089981272,4.304044564001239,3.5292904030467374,4.191831706853713,0.36557522077391913,0.3517250553501006,0.5483628311608787,0.527587583025151,0.6666666666666666,0.6666666666666666,0.36557522077391913,positive,509,1438,1465,433,485,1281,1408,41,41,46,45,60,2,6,64,44,47,3.700057253316963,40.44962016869745,0.078125,64,38,46,3.6538691471855023,38.62381855531739,0.09375,64,44,47,3.700057253316963,40.44962016869745,0.078125
L25_SV64,25,63,64,1.912320613861084,0.9838868379592896,448529,2000,2.5311812437152956,2.9051555394225352,3.541798880611724,2.4773899213015196,0.8391118522994054,16.125,-7.84375,0.022663422067735167,0.027222961381271137,0.001279738879760283,0.020549395914199527,0.622,7.9166875,125.20817651065693,5.555588824510431,4.737563815076585,0.9787485299409854,29902,2.515625,1.703125,2.525053125,0.114499534033117,2.9775768430370886,-0.022423156962911417,0.3358435576023668,5.38973808719371,4.102636454431033,2.36999964109666,3.409581729097284,4.127388408907239,2.122480096334607,2.7548801572243944,3.336796131764692,2.518449488067689,3.4343336835734894,4.127388408907239,0.16189636388432094,0.028774456406544243,0.12993251201884193,0.020347195903002917,0.08959116712763208,0.015136307288634302,0.0023075379573272692,0.0,0.0,0.0004347535281920942,0.0,0.0,245,3,0,153,0,0,0.1225,0.0015,0.0,0.0765,0.0,0.0,3.459085638049695,4.275900135764471,3.1249342526209225,3.5092083458640095,0.3855790331685949,0.06549433604368168,0.5783685497528923,0.39296601626209016,0.6666666666666666,0.16666666666666666,0.3855790331685949,positive,510,1413,1327,310,110,1706,1385,22,22,26,24,11,46,14,64,37,41,3.4560550953065516,31.691708821692746,0.09375,64,51,56,3.9774205359733648,53.37916685130106,0.046875,64,37,41,3.4560550953065516,31.691708821692746,0.09375
L15_SV12,15,11,12,6.169278621673584,1.3220888376235962,448529,2000,-0.6768904127161357,0.8298608724161816,0.990736286774942,0.7234485186283677,0.16802703950023298,3.140625,-4.125,0.02263286744662223,0.026903155236380333,0.016857326950988676,0.10397989873564474,0.969,2.37188671875,36.8333346989265,5.1196429391605385,4.463155479855413,1.0687823391150437,29902,-0.70703125,0.46484375,0.68917734375,0.24860726642968586,3.301709297977557,0.3017092979775571,0.3028734239602936,5.58296973180207,4.9594908785043765,2.7601975634446183,3.769213067663326,4.518958858331015,2.3068717572014643,3.0799628633322644,3.7583259932868756,2.8509987564430874,3.7930072879009775,4.518958858331015,0.15868386175785534,0.02567840377056261,0.15390962630199512,0.02504817944783084,0.09635352563804274,0.015088906167555507,0.005350812654671929,0.0,0.0,0.0013711457427596817,0.0,0.0,834,10,0,348,0,0,0.417,0.005,0.0,0.174,0.0,0.0,4.1773083170945435,4.721888755502201,3.508485547193382,4.075737943902774,0.6039968864311649,0.0812423192061863,0.6039968864311649,0.4874539152371178,1.0,0.16666666666666666,0.6039968864311649,positive,511,362,387,363,876,1194,1170,16,16,14,13,6,57,52,64,56,53,3.7557824637943567,42.767670875751236,0.15625,64,60,59,4.04240308415086,56.963065501492444,0.046875,64,56,53,3.7557824637943567,42.767670875751236,0.15625
L16_SV04,16,3,4,4.272704124450684,0.9273443222045898,448529,2000,0.5881370310174445,0.8548453564693603,1.062620767545435,0.8850184904084407,0.7542121022275037,5.21875,-3.9375,0.022631788951372567,0.027871612208383682,0.012826372430768134,0.08634224319943638,0.918,2.7322578125,37.62613076992896,3.6525012803541506,3.781422154183262,1.5047828035515856,29902,0.59375,0.579498291015625,0.8591641662597655,-0.030863644683679303,3.296813986489066,0.2968139864890662,0.3033231489851047,5.383138847764335,5.274021168417761,2.473334065189019,3.4372068994170926,4.147912168537335,2.5097066249712103,3.475379900908472,4.255949582858277,2.8188733831198376,3.6936152596016205,4.403600352038308,0.16521127504315725,0.027725256531638015,0.16259511589303147,0.027127521582887875,0.0982272986534542,0.015530842613768784,0.0031101598555280585,0.0,0.0,0.003645241120995251,3.344257909169955e-05,0.0,419,2,0,479,4,0,0.2095,0.001,0.0,0.2395,0.002,0.0,3.74637365756572,4.183208100549839,3.9109594905801353,4.5465699727739315,0.28616299057935163,0.47700847799337776,0.5723259811587033,0.5724101735920533,0.5,0.8333333333333334,0.47700847799337776,negative,512,460,482,651,782,1201,1340,18,20,18,18,4,48,60,64,47,55,3.934098837188369,51.11606529776248,0.0625,64,55,63,4.137222233967175,62.62861197361289,0.03125,64,55,63,4.137222233967175,62.62861197361289,0.03125
L18_SV28,18,27,28,3.454343795776367,0.996040403842926,448529,2000,0.8577250947292694,1.0754022269615746,1.3252211178894397,1.0102072426842932,0.8007865712139014,6.46875,-4.25,0.022627076009456383,0.02752423269720881,0.0031748225867223746,0.040704168515302244,0.7445,3.2848828125,47.29010593637671,3.714809010668804,3.489603121214839,1.1777750807232417,29902,0.84765625,0.67578125,1.00191328125,0.04599225233484201,3.1027803903383493,0.10278039033834929,0.32229158180639167,5.610359554259078,5.087921624953507,2.397756168081538,3.3646562163485645,4.237985292202652,2.2885120577894167,3.1853118525570996,3.8413894041791368,2.6472787611827058,3.5206078370367946,4.237985292202652,0.15533440433769252,0.02632606782956149,0.15127588956613747,0.024880037536113477,0.0924761427863039,0.01445523661945675,0.0025081934318774662,0.0,0.0,0.0017390141127683768,0.0,0.0,460,4,0,268,1,0,0.23,0.002,0.0,0.134,0.0005,0.0,3.7389401060003165,4.3006778437193205,3.450429607727091,4.027450604273542,0.45493824583678394,0.16747740325475538,0.5459258950041407,0.5024322097642662,0.8333333333333334,0.3333333333333333,0.45493824583678394,positive,513,1015,909,630,735,1524,1359,27,27,32,27,29,55,44,64,54,50,3.7645866134204398,43.14586625071502,0.109375,64,48,62,4.115561384574677,61.286609964708795,0.03125,64,54,50,3.7645866134204398,43.14586625071502,0.109375
L19_SV23,19,22,23,2.8253047466278076,0.9347944259643555,448529,2000,-0.7661199782261028,1.2530733428317755,1.5426300262894568,1.3389427086222345,0.28279776781434424,6.21875,-7.0,0.022612403458558066,0.027606469777683884,0.0009475418534810458,0.014028078452006447,0.4645,3.5863203125,55.010794535268346,3.5403140633753893,3.782921190133093,1.7476932421482012,29902,-0.7890625,0.9296875,1.3783546875,0.10115925639499995,2.925950110382558,-0.07404988961744197,0.34176932697914436,5.084186649163915,4.506051712469691,2.272863819748863,3.1139708007848657,3.703217264242997,2.1595040282401916,2.8509987564430874,3.260665172584762,2.454239486162737,3.213750089270836,3.703217264242997,0.14266826821049747,0.02337139969287715,0.135752879652656,0.020764063169783922,0.08304113063956743,0.012560101234137463,0.0016721289545849776,0.0,0.0,0.0004347535281920942,0.0,0.0,303,2,0,86,0,0,0.1515,0.001,0.0,0.043,0.0,0.0,3.4064617348355775,4.041276567284138,2.9416865896500246,3.3953524752677278,0.23802737195737764,0.06847025546171144,0.4760547439147553,0.41082153277026867,0.5,0.16666666666666666,0.23802737195737764,positive,514,1506,1525,681,663,1779,1517,43,44,51,50,43,52,25,64,51,49,3.6302648341386394,37.72280558113717,0.171875,64,38,55,3.939408182088225,51.388179854145214,0.046875,64,51,49,3.6302648341386394,37.72280558113717,0.171875
L24_SV06,24,5,6,1.9509137868881226,1.0125230550765991,448529,2000,2.3280768155535494,2.600917757792935,3.1151301593441847,2.0698053653756356,0.8699883396614265,11.875,-7.28125,0.02259173861210737,0.026614513580958992,0.00016721326826136103,0.010964731377458313,0.5565,6.75703125,112.54278747818913,5.074166312240379,4.038011823486335,0.8890623159625455,29902,2.328125,1.41796875,2.10228046875,-0.042156969355360785,2.951782934234585,-0.04821706576541507,0.3387782984995494,4.541199493555919,4.57092911380833,2.252018734120202,2.9387432323306153,3.352309006699969,2.2966131644988197,3.075469755871408,3.504341825228082,2.5195853163919093,3.189973388273647,3.769259498335052,0.13755121499848208,0.020479245072208295,0.14683717535754973,0.023212478948672382,0.08363998657819342,0.012074033267510142,0.0006688515818339911,0.0,0.0,0.0011370476891177847,0.0,0.0,152,0,0,341,0,0,0.076,0.0,0.0,0.1705,0.0,0.0,3.143907341692559,3.5604193214288498,3.500662784721502,3.9764853568613545,0.07009182422844436,0.07809459402985254,0.4205509453706662,0.46856756417911527,0.16666666666666666,0.16666666666666666,0.07809459402985254,negative,515,1783,1621,372,301,1747,1781,26,27,50,42,23,48,52,64,52,41,3.549512893023255,34.796363807233384,0.09375,64,54,53,3.890777138403372,48.94891182553984,0.0625,64,54,53,3.890777138403372,48.94891182553984,0.0625
L16_SV02,16,1,2,4.024125576019287,0.8733930587768555,448529,2000,-0.6880619581164739,0.8392197379925502,1.0354713982821149,0.7738034365736829,0.1823561018351099,2.859375,-5.0625,0.022562707808205004,0.02783763544028422,0.008777581828599711,0.0721714760918469,0.8715,2.703640625,37.62613076992896,3.377125611556026,3.1138821999277755,1.1246130198664033,29902,-0.689453125,0.509765625,0.755778515625,-0.12200343944485782,3.2910857408001406,0.2910857408001406,0.30385109315227876,4.695592758501814,5.786148699111481,2.421447669078811,3.1977477693996037,4.11692413607039,2.498975342581868,3.574025748490924,4.340602844852289,2.7263898515241682,3.6773959798283333,4.340602844852289,0.15074096504420031,0.024742412091930763,0.1663037445029909,0.029167466286693762,0.09516367761461353,0.015577372604772143,0.0016721289545849776,0.0,0.0,0.003277372750986556,0.0,0.0,301,0,0,662,12,0,0.1505,0.0,0.0,0.331,0.006,0.0,3.3931278436504577,3.9724146200652988,4.09087690517797,4.752446385737389,0.08383280009363371,0.6103894649251541,0.5029968005618023,0.6103894649251541,0.16666666666666666,1.0,0.6103894649251541,negative,516,592,576,739,844,1207,1149,23,21,23,23,21,49,39,64,42,53,3.8907771384033722,48.94891182553987,0.0625,64,55,59,4.050578836397181,57.430690400099444,0.03125,64,55,59,4.050578836397181,57.430690400099444,0.03125
L08_SV34,8,33,34,4.3392653465271,0.8999037742614746,448529,2000,-0.47747745994740914,0.5360104002732436,0.6348551054411425,0.41839727550123285,0.11008652729254964,2.65625,-3.265625,0.022531937888304304,0.026438436070124978,0.020886051960965733,0.1263151323548756,0.9885,1.650822265625,23.858863130085286,2.325891355283806,1.8155367986638515,0.8762660242568103,29902,-0.482421875,0.251953125,0.37354570312499996,0.16399127058496268,4.271323743874677,1.2713237438746772,0.23411945803313486,8.40237713549526,7.450770017474017,2.9123360699880894,4.4516180981033395,6.104066081271644,2.7450205327535855,3.790742640469237,4.690063653104697,3.267777014400618,4.491376452638724,6.104066081271644,0.21000121510571065,0.042294434142297395,0.17811459651974304,0.029328991782617827,0.12223636847077379,0.02241486300046004,0.008828840880208681,0.0005016386863754933,0.0,0.006019664236505919,3.344257909169955e-05,0.0,1111,134,1,988,55,0,0.5555,0.067,0.0005,0.494,0.0275,0.0,5.286125254502618,6.310932920063957,4.564577000178819,5.401572975194426,0.9155024456977306,0.6491915635876833,0.9155024456977306,0.6491915635876833,1.0,1.0,0.9155024456977306,positive,517,301,318,1207,1415,327,321,10,10,15,14,41,4,8,64,55,55,3.9475839343345465,51.810039039256395,0.046875,64,55,54,3.8950048978494483,49.156294122222334,0.078125,64,55,55,3.9475839343345465,51.810039039256395,0.046875
L28_SV39,28,38,39,1.6868784427642822,1.0331143140792847,448529,2000,-3.7034841501640163,3.8883349753386884,4.590495362829158,2.712351899300663,0.07709423470946138,10.125,-17.25,0.02251668246731772,0.026653983517111676,0.0012039355314817995,0.025670580943484143,0.729,10.595453125,174.49854936828916,6.559148448145221,4.575407948121045,0.7323784278055594,29902,-3.625,1.75,2.59455,-0.1963125810615575,3.2674930850905812,0.26749308509058123,0.3060450241082234,5.2995702530303905,5.251392341639206,2.324584224624694,3.1219045691930765,3.9393789385443343,2.673633192653783,3.444720664469754,4.119926865930575,2.7943188606887515,3.5651654429477175,4.228327166560742,0.1533790919432991,0.025745144568591297,0.156481270078518,0.02351801089663561,0.09330554161982495,0.014016980389799356,0.0013711457427596817,0.0,0.0,0.004648518493746237,0.0,0.0,305,2,0,602,2,0,0.1525,0.001,0.0,0.301,0.001,0.0,3.468809620165347,4.023457825056368,3.8783218669904223,4.408760671407373,0.2504593765211873,0.26413400000287307,0.5009187530423747,0.5282680000057461,0.5,0.5,0.26413400000287307,negative,518,1432,1198,224,63,1240,1485,26,26,24,19,14,27,49,64,40,53,3.8907771384033722,48.94891182553987,0.0625,64,51,29,2.782152044517912,16.153747151458443,0.296875,64,51,29,2.782152044517912,16.153747151458443,0.296875
L22_SV35,22,34,35,2.294600486755371,1.0134484767913818,448529,2000,1.7779617304722515,1.9722615284042022,2.3658962259631866,1.5608706022611123,0.8780078880072415,9.125,-6.25,0.022514139320037787,0.027041754625611338,0.0017256409284572458,0.023494578945842965,0.7205,5.5418359375,88.5844749499893,4.525552263085174,3.5815744437104975,0.8778988745981868,29902,1.765625,1.0390625,1.5405140625,0.030416676607976017,3.1822864005766,0.18228640057659984,0.3142394725436433,4.777220266368065,5.203214430248019,2.4443950832159316,3.276097974600605,4.169058826751254,2.3936814922778415,3.357239720101549,3.9055489796933203,2.6776776015311445,3.5022501620298727,4.212441260983596,0.15017371455575676,0.02541430133403217,0.15988128728704287,0.026270316185774707,0.09236373872185978,0.01461570406415046,0.002106882482777072,0.0,0.0,0.0025750785900608654,3.344257909169955e-05,0.0,468,0,0,383,2,0,0.234,0.0,0.0,0.1915,0.001,0.0,3.661521265730088,4.168657175110987,3.5905222384167623,4.087515429610043,0.08704517812761917,0.2720727253638321,0.522271068765715,0.5441454507276642,0.16666666666666666,0.5,0.2720727253638321,negative,519,1292,1256,466,575,1379,1470,36,35,34,37,52,14,24,64,52,36,3.298038219205427,27.05950200486542,0.125,64,45,53,3.852764784518232,47.123168699179985,0.09375,64,45,53,3.852764784518232,47.123168699179985,0.09375
L25_SV22,25,21,22,2.4923391342163086,1.2823057174682617,448529,2000,-2.595383808110497,2.7362336425634286,3.215910260222214,1.8989633199196772,0.08518958640355473,6.125,-14.1875,0.02249764241577089,0.02691233157448088,0.00923017240802713,0.050826145020723294,0.963,7.634046875,125.20817651065693,6.819622187720072,4.732860596677135,0.7316695565352382,29902,-2.59375,1.2890625,1.9111640625,-0.06828852809862293,3.0530800748932623,0.053080074893262275,0.3275380846455397,4.562010227732608,6.06632901250465,2.2605659999427705,2.9121486005338424,3.5323645193334032,2.419827575634908,3.293084630195003,3.8762272665956297,2.583503999934595,3.3552522391048765,3.9247955066652405,0.13866495364789302,0.021324894302771843,0.15776533005035126,0.02602664447741835,0.08824974791145715,0.013761123770930282,0.0006688515818339911,0.0,0.0,0.0024078656946023677,0.0,0.0,197,0,0,539,6,0,0.0985,0.0,0.0,0.2695,0.003,0.0,3.213437491057887,3.7282578925638417,3.809850835346586,4.431526924444771,0.07087706505021533,0.5312659498436176,0.42526239030129204,0.5312659498436176,0.16666666666666666,1.0,0.5312659498436176,negative,520,568,767,208,399,1612,1320,24,23,13,15,53,38,9,64,44,53,3.869116289010874,47.900037582067554,0.0625,64,59,29,3.0425554931947207,20.958734761419034,0.171875,64,59,29,3.0425554931947207,20.958734761419034,0.171875
L25_SV34,25,33,34,1.874047040939331,0.9641951322555542,448529,2000,2.5821916333859827,2.8389625877180555,3.351977255225074,2.1372968647377117,0.8863863875022574,12.6875,-7.75,0.02249376957683732,0.02635281194042066,0.0004704266613752957,0.013129585823882068,0.644,7.488859375,125.20817651065693,5.3203494368504884,4.005394864970619,0.8277065253806449,29902,2.625,1.4375,2.1312374999999997,-0.11803430537405214,3.085684536792212,0.08568453679221211,0.3240771984551508,4.721435316336167,4.86806374230934,2.228752074792228,2.903242834268823,3.343418436471796,2.456026135050646,3.2991395843963898,4.091513733218432,2.59532313972516,3.3284652695910246,4.091513733218432,0.13883865683842653,0.020611291521567363,0.14998581814875678,0.025377446804702396,0.08606392554289845,0.013592068572312549,0.0007022941609256906,0.0,0.0,0.0022072102200521703,0.0,0.0,195,0,0,523,0,0,0.0975,0.0,0.0,0.2615,0.0,0.0,3.196499686215169,3.6363849641346877,3.754420847043091,4.222898668027379,0.06946798716325706,0.08759380725391941,0.41680792297954233,0.5255628435235165,0.16666666666666666,0.16666666666666666,0.08759380725391941,negative,521,1646,1553,346,262,1563,1672,23,24,40,31,25,32,45,64,47,44,3.624032545546682,37.488437254381225,0.078125,64,55,54,3.9124379877958706,50.020753424240965,0.0625,64,55,54,3.9124379877958706,50.020753424240965,0.0625
L22_SV23,22,22,23,2.2603049278259277,0.9983012676239014,448529,2000,1.6975885817854226,2.0126515028924707,2.4531642124918798,1.770934120864653,0.8262787913379068,9.9375,-6.78125,0.022488553970620613,0.027118671046914976,0.001268591328542859,0.02342100510780797,0.6725,5.7053359375,88.5844749499893,4.5492061099841115,4.002851120245452,1.0432057212596508,29902,1.6875,1.234375,1.830084375,0.012531552850029116,2.8815833911410285,-0.11841660885897154,0.34703142830234984,4.507988873463826,4.627518881472336,2.2198430058723386,2.8533349726019863,3.3470092738210657,2.1942294327276577,2.9882502002127636,3.537039788124744,2.4589030218893595,3.1419316390808483,3.553946453971761,0.1354896319364419,0.020590941610952956,0.1422645988087414,0.0234773342179914,0.08154916412225291,0.012255131942556154,0.0007022941609256906,0.0,0.0,0.000969834793659287,0.0,0.0,182,0,0,257,0,0,0.091,0.0,0.0,0.1285,0.0,0.0,3.19315878537021,3.551748809395742,3.2956130779489334,3.7908088254127628,0.06824009340743195,0.07631151895926355,0.4094405604445917,0.45786911375558137,0.16666666666666666,0.16666666666666666,0.07631151895926355,negative,522,1418,1263,462,467,1822,1807,35,36,38,38,23,57,54,64,51,54,3.925923084942048,50.69985673948937,0.046875,64,55,37,3.272429377012684,26.37533721223962,0.15625,64,55,37,3.272429377012684,26.37533721223962,0.15625
L18_SV27,18,26,27,3.7957611083984375,1.094486117362976,448529,2000,-0.6510418302387009,1.059593061483787,1.327784394447132,1.1572190516132974,0.28508524532415963,5.0625,-7.0625,0.02248360377729087,0.027996303244353957,0.0061043990466614195,0.053432442495357044,0.787,3.29846484375,47.29010593637671,4.021962133508993,4.392527070011479,1.7774880166873948,29902,-0.64453125,0.76953125,1.14090703125,-0.023527051946513836,3.1305168040698086,0.1305168040698086,0.31943607480399283,5.002187815204596,5.62532141025404,2.386396240381659,3.1683809688152222,3.6738847449363674,2.434329593847001,3.297129956223153,3.927382339024417,2.7013183726489407,3.468320504313659,3.9553151583752997,0.1497541199433408,0.023461602097425694,0.15320837657130068,0.024312465050864745,0.08909883866066645,0.01305543557290498,0.001805899270951776,0.0,0.0,0.0022072102200521703,0.0,0.0,433,1,0,281,1,0,0.2165,0.0005,0.0,0.1405,0.0005,0.0,3.6052729427860646,4.043657698336233,3.516253857779001,4.0640636116686215,0.16176887817051877,0.17136783405290115,0.4853066345115563,0.5141035021587035,0.3333333333333333,0.3333333333333333,0.17136783405290115,negative,523,738,730,561,706,1480,1575,28,28,23,24,6,52,53,64,52,58,4.028917987004682,56.2000691319456,0.03125,64,40,50,3.8257945902258768,45.86923313417284,0.0625,64,40,50,3.8257945902258768,45.86923313417284,0.0625
